032004031509010000146010TMARIA PILAR              PEREZ                    LAPUENTE                  00000000          S
032004031339012000003012TLLUCIA                   FERNANDEZ                MARQUES                   00000000          N
032004031339013000003013TXICU XABEL               FERNANDI                 GÜERTA                    00000000          N
032004031339014000003014TMARIA SANDRA             SANTOS                   GARCIA                    00000000          N
032004031339015000020015TJAVIER                   ALVAREZ                  PEON                      00000000          N
032004031339016000020016TROSA MARIA               GONZALEZ                 FERNANDEZ                 00000000          N
032004031339017000020017TJOSE MANUEL              MORAN                    ALVAREZ                   00000000          N
032004031339001000032001TANTONIO                  CUERVAS-MONS             HERNANDEZ                 00000000          N
032004031339002000032002TANA                      FAL-CONDE                SANCHEZ-GUARDAMINO        00000000          N
032004031339003000032003TMARIA COVADONGA          GALLEGO                  PIÑERUA                   00000000          N
032004031339029000049029TAGUSTIN                  QUINTANILLA              GIL                       00000000          N
032004031339018000053018TLETICIA                  TRIGO                    JIMENEZ                   00000000          N
032004031339026000061026TIGNACIO                  LOPEZ                    FERNANDEZ                 00000000          N
032004031339027000061027TPENELOPE                 MIRANDA                  FERNANDEZ                 00000000          N
032004031339028000061028TXANDRU                   SANCHEZ                  HOYA                      00000000          N
032004031339008000067008TJERONIMO                 MENENDEZ                 COMPANY                   00000000          N
