072004061999999000019019TROCIO                    BURGOS                   PEÑA                      00000000          N
072004061999999000019018TJOSE RAMON               LOBO                     RICO                      00000000          N
072004061999999000019017TMARIA BELEN              CABAL                    RIERA                     00000000          N
072004061999999000019016TALICIA                   ALCALA                   MORA                      00000000          N
072004061999999000019015TFRANCISCO XAVIER         GARCIA                   PUJADAS                   00000000          N
072004061999999000019014TBALTASAR                 LORENZO                  RODRIGUEZ                 00000000          N
072004061999999000019013TANA MARIA                SANZ                     ARAPILES                  00000000          N
072004061999999000012023TANTONIO                  CALZADO                  HURTADO ROJAS             00000000          N
072004061999999000012022TMARIA                    OCAÑA                    VAZQUEZ                   00000000          N
072004061999999000012021TMATEO                    ALVAREZ                  SANCHEZ                   00000000          N
072004061999999000012020TROSARIO                  VELA                     PEREIRA                   00000000          N
072004061999999000012019TGERARDO                  GRAU                     FIBLA                     00000000          N
