031977061399007000087007TJOSE MARIANO GONZALEZ-TARRIO GALLEGO                                        000000000000000000S
031977061399014000087014TJOSE LUIS DEL PIÑAL RUIZ DE HUIDOBRO                                        000000000000000000S
031977061399008000115008TTOMAS GONZALEZ QUIJANO                                                      000000000000000000N
031977061399011000115011TEDUARDO OBREGON BARREDA                                                     000000000000000000N
031977061399005000116005TJOSE LUIS GARCIA PEÑA                                                       000000000000000000N
031977061399009000116009TJUAN MANUEL GRACIA MENOCAL                                                  000000000000000000N
031977061399010000116010TBENITO HUERTA ARGENTA                                                       000000000000000000S
031977061399017000116017TJOSE MANUEL SOMAVILLA FERNANDEZ                                             000000000000000000N
031977061029002000009002TGONZALO BOTIJA CABO                                                         000000000000000000N
031977061029011000009011TANTONIO VECIANA FERRUS                                                      000000000000000000N
031977061029006000078006TANDRES JOSE PICAZO GONZALEZ                                                 000000000000000000S
031977061029001000087001TJUANA ARCE MOLINA                                                           000000000000000000S
031977061029007000087007TLUIS PIÑERO FERNANDEZ                                                       000000000000000000S
031977061029010000087010TJUAN VAZQUEZ ALBERICH                                                       000000000000000000S
031977061029004000117004TJOAQUIN IÑIGUEZ MOLINA                                                      000000000000000000N
031977061029005000117005TRESTITUTO MADRONA GASCON                                                    000000000000000000N
031977061029008000117008TJUAN RAMIREZ PIQUERAS                                                       000000000000000000N
031977061029003000118003TANGEL GARCIA CUESTA                                                         000000000000000000N
031977061029009000118009TABELARDO SANCHEZ MORENO                                                     000000000000000000N
031977061139009000008009TFRANCISCO HERENCIA OLIVA                                                    000000000000000000N
031977061139015000008015TEDUARDO MORENO GOMEZ                                                        000000000000000000N
031977061139019000008019TFELIX TORRES BADOS                                                          000000000000000000N
031977061139012000009012TCECILIO LOPEZ PASTOR                                                        000000000000000000N
031977061139013000009013TLUIS MARTINEZ GUTIERREZ                                                     000000000000000000N
031977061139017000009017TEDUARDO RODRIGUEZ AREVALO                                                   000000000000000000N
031977061139007000062007TJOSE BENITO FROUFE CARLOS                                                   000000000000000000N
031977061139003000078003TROGELIO BORRAS SERRA                                                        000000000000000000S
031977061139014000078014TCIPRIANO MORALES LIÑAN                                                      000000000000000000S
031977061139016000078016TBONIFACIO RABOSO PEDRERO                                                    000000000000000000N
031977061139002000080002TELSA DE BENITO Y CORNEJO                                                    000000000000000000N
031977061139006000080006TRAMON FERNANDEZ ESPINOSA                                                    000000000000000000N
031977061139008000080008TFRANCISCO GRANADOS CALERO                                                   000000000000000000N
031977061139005000087005TCARLOS CALATAYUD MALDONADO                                                  000000000000000000S
031977061139011000087011TJOSE LOPEZ PACIOS                                                           000000000000000000S
031977061139018000087018TELOY SANCHO GARCIA                                                          000000000000000000N
031977061139004000119004TMANUEL BRISO DE MONTIANO RUIZ DE LA SIERRA                                  000000000000000000N
031977061139010000119010TISAAC HIDALGA CANO                                                          000000000000000000N
031977061139001000120001TJOSE MARIA APARICIO ARCE                                                    000000000000000000N
031977061169001000009001TFERNANDO ALARCON DEL OLMO                                                   000000000000000000N
