101987061011103299SANLUCAR DE BARRAMEDA                                                                               003203200000073265000760004852000048520000000000000000000000000000000000000014600000321000308790020000000000000000N
101987061011802399BAZA                                                                                                002302300000069222000680005173600051736000000000000000000000000000000000000016000000269000312880020000000000000000N
101987061011808799GRANADA                                                                                             008708700000443666003100032115800321158000000000000000000000000000000000000169400002986002138640150000000000000000N
101987061171210499SEGORBE                                                                                             010410400000017961000270001432500014325000000000000000000000000000000000000017500000246000120470010000000000000000N
101987061084204399BURGO DE OSMA-CIUDAD DE O                                                                           004304300000017835000420001472600014726000000000000000000000000000000000000028100000320000102240050000000000000000N
101987061100606399HERRERA DEL DUQUE                                                                                   006306300000028086000340002173400021734000000000000000000000000000000000000011700000190000167780010000000000000000N
101987061111502899CORCUBION                                                                                           002802800000058891000670004502000045020000000000000000000000000000000000000015000000283000279030020000000000000000N
101987061071913099GUADALAJARA                                                                                         013013000000119367002410009015700090157000000000000000000000000000000000000119700001215000670060150000000000000000N
101987061080905999BURGOS                                                                                              005905900000197941003260015168000151680000000000000000000000000000000000000122900001056001023030110000000000000000N
101987061111505799NOIA                                                                                                005705700000113042001170008435100084351000000000000000000000000000000000000037700000506000519570030000000000000000N
101987061112703099MONDOÑEDO                                                                                           003003000000092337001050007305600073056000000000000000000000000000000000000037900000760000463610060000000000000000N
101987061112706599VILLALBA                                                                                            006506500000040999000500003394700033947000000000000000000000000000000000000017300000217000213160030000000000000000N
101987061113604299PUENTEAREAS                                                                                         004204200000065100000910004836600048366000000000000000000000000000000000000016400000223000284100020000000000000000N
101987061014102499CARMONA                                                                                             002402400000057535000610004020400040204000000000000000000000000000000000000011200000202000298710010000000000000000N
101987061083737699VITIGUDINO                                                                                          037637600000028576000620002374700023747000000000000000000000000000000000000052000000873000167440030000000000000000N
101987061011102799PUERTO DE SANTA MARIA(EL)                                                                           002702700000108838001140007391900073919000000000000000000000000000000000000040600000538000404800030000000000000000N
101987061084018599SANTA MARIA DE NIEVA                                                                                018518500000017301000390001397700013977000000000000000000000000000000000000029900000350000103570030000000000000000N
101987061094315599TORTOSA                                                                                             015515500000130370001480010017100100171000000000000000000000000000000000000083000000848000721270070000000000000000N
101987061100603699CASTUERA                                                                                            003603600000040928000460003148400031484000000000000000000000000000000000000018100000171000232740020000000000000000N
101987061022213099JACA                                                                                                013013000000028326000540002246500022465000000000000000000000000000000000000039200000355000146310030000000000000000N
101987061071613499MOTILLA DEL PALANCAR                                                                                013413400000038166000530002945100029451000000000000000000000000000000000000039900000325000223930040000000000000000N
101987061080501699AREVALO                                                                                             001601600000028427000650002182900021829000000000000000000000000000000000000030400000323000167870040000000000000000N
101987061011100499ALGECIRAS                                                                                           000400400000123578001210008317500083175000000000000000000000000000000000000045600000630000491280040000000000000000N
101987061100601599BADAJOZ                                                                                             001501500000146819001750010592100105921000000000000000000000000000000000000069100001097000708080060000000000000000N
101987061170301499ALICANTE                                                                                            001401400000322571003490023194800231948000000000000000000000000000000000000148200002565001523740080000000000000000N
101987061012105099MOGUER                                                                                              005005000000028216000220001957800019578000000000000000000000000000000000000011200000106000139490010000000000000000N
101987061071309399VILLANUEVA D LOS INFANTES                                                                           009309300000031127000380002454000024540000000000000000000000000000000000000014800000239000191260020000000000000000N
101987061010401399ALMERIA                                                                                             001301300000256145002330017907700179077000000000000000000000000000000000000081400001380001143680140000000000000000N
101987061100604499DON BENITO                                                                                          004404400000047232000550003434000034340000000000000000000000000000000000000021100000271000257310020000000000000000N
101987061113600699CAMBADOS                                                                                            000600600000102366001090007371600073716000000000000000000000000000000000000037100000381000514390030000000000000000N
101987061071919099MOLINA                                                                                              019019000000012090000630001028200010282000000000000000000000000000000000000014000000158000070350040000000000000000N
101987061025029799ZARAGOZA                                                                                            029729700000671608008070051390900514239000000000000000000000000000000000000570000005111003415320160000000000000000N
101987061071619099SAN CLEMENTE                                                                                        019019000000043816000440003353400033534000000000000000000000000000000000000041200000400000247390050000000000000000N
101987061080933099SALAS DE LOS INFANTES                                                                               033033000000016483000540001389600013896000000000000000000000000000000000000046300000298000086820020000000000000000N
101987061083402299BALTANAS                                                                                            002202200000009558000270000800500008005000000000000000000000000000000000000002100000107000064110010000000000000000N
101987061083415799SALDAÑA                                                                                             015715700000017203000470001437600014376000000000000000000000000000000000000007800000161000105850020000000000000000N
101987061011405599PRIEGO DE CORDOBA                                                                                   005505500000027432000310002095000020950000000000000000000000000000000000000007000000123000140770010000000000000000N
101987061084217399SORIA                                                                                               017317300000061460001380004863000048630000000000000000000000000000000000000104000001128000314220150000000000000000N
101987061012906799MALAGA                                                                                              006706700000681887005760043786300438376000000000000000000000000000000000000173700003309002511670180000000000000000N
101987061080518699PIEDRAHITA                                                                                          018618600000028256000870002408000024080000000000000000000000000000000000000048300000436000165260040000000000000000N
101987061080921999MIRANDA DE EBRO                                                                                     021921900000039242000580003028100030281000000000000000000000000000000000000040500000461000191520030000000000000000N
101987061100609599OLIVENZA                                                                                            009509500000029044000270002091200020912000000000000000000000000000000000000010400000143000155450010000000000000000N
101987061012107299VALVERDE DEL CAMINO                                                                                 007207200000054181000580004197300041973000000000000000000000000000000000000047900000308000262020030000000000000000N
101987061083724699PEÑARANDA DE BRACAMONTE                                                                             024624600000027271000420002135700021357000000000000000000000000000000000000035900000235000167970030000000000000000N
101987061090821199SANT FELIU DE LLOBREGAT                                                                             021121100000235512002540016914400169144000000000000000000000000000000000000133500001096001163330030000000000000000N
101987061100607499LLERENA                                                                                             007407400000039267000380003024700030247000000000000000000000000000000000000019200000264000224130010000000000000000N
101987061011401399CABRA                                                                                               001301300000032165000300002348100023481000000000000000000000000000000000000013600000238000173480010000000000000000N
101987061094312399REUS                                                                                                012312300000155003001750011561200115612000000000000000000000000000000000000116900001139000749940080000000000000000N
