04200305002544GIQ                                               GRUPO INDEPENDIENTE DE QUIJORNA                                                                                                                       002544002544002544
04200305002545IPS                                               INDEPENDIENTES POR EL PROGRESO DE SERRANILLOS                                                                                                         002545002545002545
04200305002547GPISN                                             GRUPO POPULAR INDEPENDIENTE DE SEVILLA LA NUEVA                                                                                                       002547002547002547
04200305001559IF                                                INDEPENDIENTES POR FERROL                                                                                                                             001559001559001559
04200305001560I.M.                                              INDEPENDIENTES POR MOECHE                                                                                                                             001560001560001560
04200305001561IPM                                               INDEPENDIENTES POR MURGADOS                                                                                                                           001561001561001561
04200305001562P.S.N.                                            PARTIDO DOS SOCIALISTAS DE NARON                                                                                                                      001562001562001562
04200305001563UN                                                UNIDADE POR NARON                                                                                                                                     001563001563001563
04200305001564ADAP                                              AMIGOS DE AS PONTES                                                                                                                                   001564001564001564
04200305001565UVDV                                              UNIDAD VECINAL DEMOCRATICA VALDOVIÑESA                                                                                                                001565001565001565
04200305001566CENVAL                                            CENTRISTAS DE VALDOVIÑO                                                                                                                               001566001566001566
04200305001567I.C.BOIRO                                         INICIATIVA CIDADA DE BOIRO                                                                                                                            001567001567001567
04200305001568PINO                                              PARTIDO DOS INDEPENDIENTES DE NOIA                                                                                                                    001568001568001568
04200305001569AVS                                               ALTERNATIVA VECINAL DE PORTO DO SON                                                                                                                   001569001569001569
04200305001570IPR                                               INICIATIVA PROGRESISTA DE RIVEIRA                                                                                                                     001570001570001570
04200305001571AIB                                               AGRUPACION DE INDEPENDIENTES DE BOIMORTO                                                                                                              001571001571001571
04200305001572CGI                                               CANDIDATURA GALEGA INDEPENDIENTE                                                                                                                      001572001572001572
04200305001573I.P.C.                                            INDEPENDIENTES POR CAMBADOS                                                                                                                           001573001573001573
04200305000862A.M.I.                                            ATZENETA DEL MAESTRAT INDEPENDENT                                                                                                                     000862000862000862
04200305000863AIP.L'A                                           ALTERNATIVA INDEPENDENT PER L'ALCORA                                                                                                                  000863000863000863
04200305000865PSI                                               PARTIT SOCIALDEMOCRATA INDEPENDENT                                                                                                                    000865000865000865
04200305000866PCUB                                              PARTIDO CIUDADANOS UNIDOS DE BENITACHELL                                                                                                              000866000866000866
04200305000867A.G.I.                                            AGRUPACION GASTOREÑA INDEPENDIENTE                                                                                                                    000867000867000867
04200305000868PCIB                                              PARTIDO CIUTADANS INDEPENDENTS PER BENITATXELL                                                                                                        000868000868000868
04200305000869G.I.R.O                                           GRUPO CON INICIATIVA PARA RENOVAR OLVERA                                                                                                              000869000869000869
04200305000870C.P.M.R.                                          PARTIT INDEP D'ALMENARA, CAZA, PESCA I MEDI RURAL                                                                                                     000870000870000870
04200305000872AB                                                AGRUPACION BENASALENSE                                                                                                                                000872000872000872
04200305000874A.R.B.                                            ASOCIACION DE RESIDENTES DE BENICASIM                                                                                                                 000874000874000874
04200305000876PSICV                                             PARTIT SOCIALDEMOCRATA INDEPENDENT DE C.VALENCIANA                                                                                                    000876000876000876
04200305000877TXCH                                              TODOS POR CHIPIONA                                                                                                                                    000877000877000877
04200305000878PU-UV                                             PARTIDO UNIO-UNIO VALENCIANA                                                                                                                          000878000011000011
04200305000879P.I.C.U.                                          PARTIDO INDEPENDIENTE CHIPIONEROS UNIDOS                                                                                                              000879000879000879
04200305000881I.A.                                              IZQUIERDA ANDALUZA                                                                                                                                    000881000881000881
04200305000882PCJ                                               PARTIDO CIUDADANOS POR JAVEA                                                                                                                          000882000882000882
04200305000884A.S.                                              ALTERNATIVA SANLUQUEÑA                                                                                                                                000884000884000884
04200305000887T.P.S.                                            TODOS POR SANLUCAR                                                                                                                                    000887000887000887
04200305000888ALDESA                                            ALGAIDA POR EL DESARROLLO DE SANLUCAR                                                                                                                 000888000888000888
04200305000890ERPV-AM                                           ESQUERRA REPUBLICANA PAIS VALENCIA-ACORD MUNICIPAL                                                                                                    000890000890000043
04200305000892PBU                                               PARTIDO BARBATEÑO UNIDO                                                                                                                               000892000892000892
04200305000893PGT                                               PARTIDO GENTE PARA TEULADA                                                                                                                            000893000893000893
04200305000895PEPSM                                             PARTIDO DE EL PUERTO                                                                                                                                  000895000895000895
04200305000896I.P.                                              INDEPENDIENTES PORTUENSES                                                                                                                             000896000896000896
04200305000897RPM                                               RESIDENTES PLAYA MONCOFA                                                                                                                              000897000897000897
04200305000898IPN                                               INDEPENDIENTES POPULARES DE NULES                                                                                                                     000898000898000898
04200305000900AMI                                               ALTERNATIVA MUNICIPAL INDEPENDIENTE                                                                                                                   000900000900000900
04200305000901R                                                 RENOVACION                                                                                                                                            000901000901000901
04200305000902P.C.P.R                                           PLATAFORMA CIUDADANA POR PUERTO REAL                                                                                                                  000902000902000902
04200305000903R.R.U.U.                                          PARTIDO INDEPENDIENTE ROTEÑOS UNIDOS                                                                                                                  000903000903000903
04200305000904A.I.R.E.                                          AGRUPACION INDEPENDIENTE DE ELECTORES ROTEÑOS                                                                                                         000904000904000904
04200305000905MUP                                               MOVIMIENTO POR LA UNIDAD DEL PUEBLO                                                                                                                   000905000905000905
04200305000906PDG                                               PARTIDO DEMOCRATICO DE GUARDAMAR                                                                                                                      000906000906000906
04200305000907AUPG                                              AGRUPACION UNION POPULAR DE GUARDAMAR                                                                                                                 000907000907000907
04200305000908PO                                                PROGRESO Y ORDEN                                                                                                                                      000908000908000908
04200305000909UPI                                               UNION DE PROGRESO INDEPENDIENTE                                                                                                                       000909000909000909
04200305000910APSFU                                             AGRUPACION POPULAR SAN FULGENCIO Y URBANIZACIONES                                                                                                     000910000910000910
04200305000911USP/USP                                           UNITS PER SANTA POLA/UNIDOS POR SANTA POLA                                                                                                            000911000911000911
04200305000913A.I.A.                                            AGRUPACIO D'INDEPENDENTS D'AGOST                                                                                                                      000913000913000913
04200305000914PIV-UXO                                           PARTIDO INDEPENDIENTE POR VALL DE UXO                                                                                                                 000914000914000914
04200305000915UP-ELDA                                           UNION PARA EL PROGRESO DE ELDA                                                                                                                        000915000915000915
04200305000916G.I.M.V.                                          GRUPO INDEPENDIENTE MONOVERO                                                                                                                          000916000916000916
04200305000917PI                                                PARTIDO INDEPENDIENTE DE VILLA-REAL                                                                                                                   000917000917000917
04200305000918E.V./L.V.                                         ELS VERDS-LOS VERDES                                                                                                                                  000918000918000918
04200305000919N.IND.                                            NOVELDA INDEPENDIENTE                                                                                                                                 000919000919000919
04200305000920I.I.                                              INICIATIVA INDEPENDIENTE-LA ROMANA                                                                                                                    000920000920000920
04200305000921DSPV                                              DEMOCRACIA SOCIALISTA DEL PAIS VALENCIANO                                                                                                             000921000921000921
04200305000922PCM                                               PARTIDO COMUNISTA DE LOS MENADORES                                                                                                                    000922000922000922
04200305000923PNAI                                              PARTIDO NACIONAL ALICANTINOS INDEPENDIENTES                                                                                                           000923000923000923
04200305000924U.P.D.I.                                          UNION POPULAR DE INDEPENDIENTES                                                                                                                       000924000924000924
04200305000925A.E.D.V.                                          AGRUPACION ELECTORAL DAYA VIEJA                                                                                                                       000925000925000925
04200305000926AEIPA                                             AGRUPACION ELECTORES "INICIATIVA POR ALTURA"                                                                                                          000926000926000926
04200305000927L.U.T.                                            LIGA UNITARIA DE LOS TRABAJADORES                                                                                                                     000927000927000927
04200305000929GIB                                               GRUPO INDEPENDIENTE DE BENAFER                                                                                                                        000929000929000929
04200305000930IPC                                               INDEPENDIENTES POR CAUDIEL                                                                                                                            000930000930000930
04200305000931M.U.P.B.I.A                                       MOVIMIENTO POR LA UNIDAD DEL PUEBLO-BIA                                                                                                               000931000931000931
04200305000983PINDS                                             PARTIDO INDEPENDIENTE DE SAUCEDILLA                                                                                                                   000983000983000983
04200305000984CIDT                                              CANDIDATURA INDEPENDIENTE DE TALAYUELA                                                                                                                000984000984000984
04200305000985AIVT                                              AGRUPACION INDEPENDIENTE DE VALDELACASA DE TAJO                                                                                                       000985000985000985
04200305000986UPSA                                              UNION DEL PUEBLO SALMANTINO                                                                                                                           000986000986000986
04200305000987AIVV                                              AGRUPACION INDEPENDIENTE DE VILLANUEVA DE LA VERA                                                                                                     000987000987000987
04200305000988UPB                                               UNION POR EL PUEBLO DE BAÑOS                                                                                                                          000988000988000988
04200305000989LVFI                                              LOS VERDES-FORO DE IZQUIERDAS                                                                                                                         000989000989000989
04200305000990ASI                                               ACCION SOCIAL INDEPENDIENTE                                                                                                                           000990000990000990
04200305000991GE-I.P.L                                          GRUPO DE ELECTORES I.P. LADRILLAR                                                                                                                     000991000991000991
04200305000992CIB                                               CANDIDATURA INDEPENDIENTE DE BUENAVISTA                                                                                                               000992000992000992
04200305000993CIC                                               CANDIDATURA INDEPENDIENTE CABRERIZOS                                                                                                                  000993000993000993
04200305000994AEI                                               AGRUPACION DE ELECTORES INDEPENDIENTES                                                                                                                000994000994000994
04200305000995GIT                                               GRUPO INDEPENDIENTE DE TORNAVACAS                                                                                                                     000995000995000995
04200305000996CICS                                              CANDIDATURA INDEPENDIENTE CARBAJOSA LA SAGRADA                                                                                                        000996000996000996
04200305000997ALDA                                              AGR. PARA LIBERTAD Y DEMOCRACIA EN ALDEACENTENERA                                                                                                     000997000997000997
04200305000998GIA                                               GRUPO INDEPENDIENTE DE ALDEANOS                                                                                                                       000998000998000998
04200305000999AEICB                                             AGRUPACION ELECTORES INDEP. CARRASCAL BARREGAS                                                                                                        000999000999000999
04200305001000LV                                                LOS VERDES DE EXTREMADURA                                                                                                                             001000001000001000
04200305001001GIL                                               GRUPO INDEPENDIENTE DE LOGROSAN                                                                                                                       001001001001001001
04200305001002AIT                                               AGRUPACION INDEPENDIENTE DE TRUJILLO                                                                                                                  001002001002001002
04200305001003AZEI                                              AGRUPACION ZORITEÑA DE ELECTORES INDEPENDIENTES                                                                                                       001003001003001003
04200305001004AEGIA                                             AGR. ELECTORES GRUPO INDEPENDIENTE DE AHIGAL                                                                                                          001004001004001004
04200305001005R.U.                                              RESIDENTES UNIDOS                                                                                                                                     001005001005001005
04200305001006CIULE                                             CIUDADANOS INDEPENDIENTES UNIDOS LEONESES                                                                                                             001006001006001006
04200305001007PREPAL                                            LEONESES POR LEON                                                                                                                                     001007000121000121
04200305001008PRB                                               PARTIDO REGIONALISTA DE EL BIERZO                                                                                                                     001008001008001008
04200305001009C.O.P                                             COALICIO D'ORGANITZACIONS PROGRESSISTES                                                                                                               001009001009001009
04200305001010G.U.I.F.                                          GRUPO INDEPENDIENTES DE FORMENTERA                                                                                                                    001010001010001010
04200305001011D.P.                                              DEMOCRACIA PITIUSSA                                                                                                                                   001011001011001011
04200305001012U.D.B.                                            UNION DEMOCRATICA BALEAR                                                                                                                              001012001012001012
04200305001013AVSM                                              AGRUPACION DE VECINOS DE SANTA MARTA                                                                                                                  001013001013001013
04200305001014AIS                                               AGRUPACION INDEPENDIENTE DE SANTIZ                                                                                                                    001014001014001014
04200305001015INBI                                              INDEPENDENTS DE BINISSALEM                                                                                                                            001015001015001015
04200305001016I.D.B.                                            INDEPENDENTS DE BUGER                                                                                                                                 001016001016001016
04200305001017I.D.C.U.                                          INDEPENDENTS DE CONSELL UNITS                                                                                                                         001017001017001017
04200305001018I.D.I                                             INDEPENDENTS D'INCA                                                                                                                                   001018001018001018
04200305001019APB                                               AGRUPACION POR EL PROGRESO BAÑEZANO                                                                                                                   001019001019001019
04200305001020CDM                                               CONVERGENCIA DEMOCRATICA MURERA                                                                                                                       001020001020001020
04200305001021UM-UNPI                                           UNIO MALLORQUINA UNIO POLLENCINA INDEPENDENT                                                                                                          001021001021001021
04200305001022CPU                                               CAN PICAFORT UNIT                                                                                                                                     001022001022001022
04200305001023CIR                                               CANDIDATURA INDEPENDIENTE DE LA REINA                                                                                                                 001023001023001023
04200305001024CIE                                               CANDIDATURA INDEPENDIENTE ESLA                                                                                                                        001024001024001024
04200305001025SI                                                SINEUERS INDEPENDENTS                                                                                                                                 001025001025001025
04200305001026U.I.D.A.                                          UNIO INDEPENDENTS D'ARTA                                                                                                                              001026001026001026
04200305001027C.U.M-U.C                                         COALICIO UNIO MALLORQUINA - UNIO CAMPANERA                                                                                                            001027001027001027
04200305001028C.C.                                              CONVERGENCIA CAMPANERA                                                                                                                                001028001028001028
04200305001029AIPC                                              AGRUPACION INDEPENDIENTE PROGRESO DE CARROCERA                                                                                                        001029001029001029
04200305001030ES GRUP                                           ES GRUP                                                                                                                                               001030001030001030
04200305001031AIC                                               AGRUPACION INDEPENDIENTE POR CHOZAS                                                                                                                   001031001031001031
04200305001033AEC                                               AGRUPACION DE ELECTORES DE CHOZAS                                                                                                                     001033001033001033
04200305001034AJL                                               AGRUPACION DE JOVENES LEONESES                                                                                                                        001034001034001034
04200305001035AISV                                              AGRUPACION INDEPEN. DE SALTOVERA DE LA VALDONCILLA                                                                                                    001035001035001035
04200305001037A.I.P.C                                           AGRUPACIO INDEPENDIENTE DE PORTO CRISTO                                                                                                               001037001037001037
04200305001038AVI                                               AGRUPACION VEGAQUEMADA INDEPENDIENTES                                                                                                                 001038001038001038
04200305001040AIMR                                              AGRUPACION INDEPENDIENTE MUJER RURAL                                                                                                                  001040001040001040
04200305001041AEOV                                              AGRUPACION ELECTORAL OSCAR POR VILLATURIEL                                                                                                            001041001041001041
04200305000001PP                                                PARTIDO POPULAR                                                                                                                                       000001000001000001
04200305000002PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000002000002000002
04200305000003IU                                                IZQUIERDA UNIDA                                                                                                                                       000003000003000003
04200305000004CIU                                               CONVERGENCIA I UNIO                                                                                                                                   000004000004000004
04200305000005EAJ-PNV                                           EUZKO ALDERDI JELTZALEA-PARTIDO NACIONALISTA VASCO                                                                                                    000005000005000005
04200305000006CC                                                COALICION CANARIA                                                                                                                                     000006000006000006
04200305000008BNG                                               BLOQUE NACIONALISTA GALEGO                                                                                                                            000008000008000008
04200305000009ERC                                               ESQUERRA REPUBLICANA DE CATALUNYA                                                                                                                     000009000009000009
04200305000010EA                                                EUSKO ALKARTASUNA                                                                                                                                     000010000010000010
04200305000011UV                                                UNIO VALENCIANA                                                                                                                                       000011000011000011
04200305000012PAR                                               PARTIDO ARAGONES                                                                                                                                      000012000012000012
04200305000013PA                                                PARTIDO ANDALUCISTA                                                                                                                                   000013000013000013
04200305000014PAS                                               PARTIU ASTURIANISTA                                                                                                                                   000014000014000014
04200305000015EU                                                EXTREMADURA UNIDA                                                                                                                                     000015000015000015
04200305000016UPN                                               UNION DEL PUEBLO NAVARRO                                                                                                                              000016000016000016
04200305000017UA                                                UNIDAD ALAVESA                                                                                                                                        000017000017000017
04200305000018LV                                                LOS VERDES                                                                                                                                            000018000018000018
04200305000019LV-GV                                             LOS VERDES - GRUPO VERDE                                                                                                                              000019000019000019
04200305000020GIL                                               GRUPO INDEPENDIENTE LIBERAL                                                                                                                           000020000020000020
04200305000021IAS-VERDES                                        IZQUIERDA ASTURIANA-LOS VERDES                                                                                                                        000021000021000021
04200305000022VERDES                                            LOS VERDES-INICIATIVA CIUDADANA DE AVILES                                                                                                             000022000022000022
04200305000023EAJ-PNV/EA                                        COALICION EAJ-PNV/EA                                                                                                                                  000023000023000023
04200305000024ENTESA                                            ESQUERRA UNIDA+ESQUERRA VALENCIANA+IZQ.REPUBLICANA                                                                                                    000024000024000003
04200305000026PSA-NIVA                                          COALICION P. SOCIALISTA A-NUEVA IZQUIERDA VERDE                                                                                                       000026000026000026
04200305000027EVVO                                              ELS VERDS DEL VALLES ORIENTAL                                                                                                                         000027000027000027
04200305000029CP                                                COMPROMISO POR PLASENCIA                                                                                                                              000029000029000029
04200305000030PSOE/AP-E                                         PSOE-ALTERNATIVA PROGRESISTA-ENTESA                                                                                                                   000030000030000030
04200305000032PH                                                PARTIDO HUMANISTA                                                                                                                                     000032000032000032
04200305000033PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            000033000033000033
04200305000034PADE                                              PARTIDO DEMOCRATA ESPAÑOL                                                                                                                             000034000034000034
04200305000036FEI                                               FALANGE ESPAÑOLA INDEPENDIENTE                                                                                                                        000036000036000036
04200305000037FE                                                LA FALANGE                                                                                                                                            000037000037000037
04200305000038E-2000                                            ESPAÑA 2000                                                                                                                                           000038000038000038
04200305000039VERDES                                            LOS VERDES DE CANARIAS                                                                                                                                000039000039000039
04200305000040L.V.-S.O.S.                                       LOS VERDES - S.O.S. NATURALEZA                                                                                                                        000040000040000040
04200305000042UNIO-UNION                                        UNIO-UNIO COMUNITAT VALENCIANA-UNIO VALENCIANA                                                                                                        000042002752002752
04200305000043ERC-AM                                            ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL                                                                                                     000043000043000043
04200305000044EU-EV                                             ESQUERRA UNIDA-ELS VERDS                                                                                                                              000044000044000044
04200305000046PLPC                                              PLATAFORMA PER CATALUNYA                                                                                                                              000046000046000046
04200305000047ICV-EPM                                           ICV-ESQUERRA ALTERNATIVA-EPM                                                                                                                          000047000047000047
04200305000048D.P.G                                             DEMOCRACIA PROGRESISTA GALEGA                                                                                                                         000048000048000048
04200305000049PSOE/EU-E                                         P. SOCIALISTA OBRERO ESPAÑOL-ESQUERRA UNIDA-ENTESA                                                                                                    000049000049000049
04200305000051PP                                                PARTIT POPULAR                                                                                                                                        000001000001000001
04200305000052PP                                                PARTIDO POPULAR DE LA RIOJA                                                                                                                           000052000052000052
04200305000055UDCA                                              UNIDAD CASTELLANA                                                                                                                                     000055000055000055
04200305000056IU-SIEX                                           IZQUIERDA UNIDA-SOCIALISTAS INDEP. DE EXTREMADURA                                                                                                     000056000056000056
04200305000057CREX-PREX                                         COALICION EXTREMEÑA                                                                                                                                   000057000057000057
04200305000058SDC                                               SOCIALISTAS DE CANARIAS                                                                                                                               000058000058000058
04200305000059PSOE-IUC                                          PARTIDO SOCIALISTA-IZQUIERDA UNIDA CANARIA                                                                                                            000059000059000059
04200305000060E.K.A.-P.C.                                       PARTIDO CARLISTA DE EUSKAL HERRIA                                                                                                                     000060000060000060
04200305000061PSOE-A                                            PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA                                                                                                        000061000061000002
04200305000063PSG-PSOE                                          PARTIDO DOS SOCIALISTAS DE GALICIA - PSOE                                                                                                             000063000063000002
04200305000064PSN-PSOE                                          PARTIDO SOCIALISTA DE NAVARRA-PSOE                                                                                                                    000064000064000064
04200305000065PSE-EE                                            PARTIDO SOCIALISTA DE EUSKADI - EUSKADIKO EZKERRA                                                                                                     000065000065000065
04200305000067PSOE-PROG.                                        PARTIDO SOCIALISTA OBRERO ESPAÑOL-PROGRESISTAS                                                                                                        000067000067000067
04200305000070PSC-PM                                            PARTIT SOCIALISTES DE CATALUNYA-PROGRES MUNICIPAL                                                                                                     000070000070000002
04200305000071IULV-CA                                           IZQUIERDA UNIDA, LV CONVOCATORIA POR ANDALUCIA                                                                                                        000071000071000003
04200305000072IU                                                IZQUIERDA UNIDA DE ARAGON                                                                                                                             000072000072000072
04200305000073IU-BA                                             IZQUIERDA UNIDA Y BLOQUE POR ASTURIES                                                                                                                 000073000073000073
04200305000074E.U.-I.U.                                         ESQUERRA UNIDA-IZQUIERDA UNIDA                                                                                                                        000074000074000003
04200305000075EM-EU                                             ESQUERRA DE MENORCA-ESQUERRA UNIDA                                                                                                                    000044000044000044
04200305000076IUC                                               IZQUIERDA UNIDA CANARIA                                                                                                                               000076000076000076
04200305000622AISC                                              AGRUPACION INDEPENDIENTE SAN CRISTOBAL                                                                                                                000622000622000622
04200305000623AEE                                               AGRUPACION ELECTORAL EULATE                                                                                                                           000623000623000623
